time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load
6.4067499999999615,,,,,1.0
6.415579999999939,,,,,1.0
6.415579999999939,,,,,0.0
6.416824999999961,,,,,1.0
6.4256099999999385,,,,,1.0
6.4256099999999385,,,,,0.0
6.426899999999961,,,,,1.0
6.435639999999938,,,,,1.0
6.435639999999938,,,,,0.0
6.43697499999996,,,,,1.0
6.445669999999938,,,,,1.0
6.445669999999938,,,,,0.0
6.44704999999996,,,,,1.0
6.455699999999937,,,,,1.0
6.455699999999937,,,,,0.0
6.45712499999996,,,,,1.0
6.465729999999937,,,,,1.0
6.465729999999937,,,,,0.0
6.467199999999959,,,,,1.0
6.475759999999936,,,,,1.0
6.475759999999936,,,,,0.0
6.477274999999959,,,,,1.0
6.485789999999936,,,,,1.0
6.485789999999936,,,,,0.0
6.487349999999958,,,,,1.0
6.495819999999935,,,,,1.0
6.495819999999935,,,,,0.0
6.497424999999958,,,,,1.0
6.499999999999993,0.0,0.0,0.0,0.0,
6.499999999999993,0.0,0.0,0.0,0.0,
6.505849999999935,,,,,1.0
6.505849999999935,,,,,0.0
6.507499999999958,,,,,1.0
6.515879999999934,,,,,1.0
6.515879999999934,,,,,0.0
6.517574999999957,,,,,1.0
6.525909999999934,,,,,1.0
6.525909999999934,,,,,0.0
6.527649999999957,,,,,1.0
6.5359399999999335,,,,,1.0
6.5359399999999335,,,,,0.0
6.5377249999999565,,,,,1.0
6.545969999999933,,,,,1.0
6.545969999999933,,,,,0.0
6.547799999999956,,,,,1.0
6.5559999999999325,,,,,1.0
6.5559999999999325,,,,,0.0
6.557874999999956,,,,,1.0
6.566029999999932,,,,,1.0
6.566029999999932,,,,,0.0
6.567949999999955,,,,,1.0
6.576059999999932,,,,,1.0
6.576059999999932,,,,,0.0
6.578024999999955,,,,,1.0
6.586089999999931,,,,,1.0
6.586089999999931,,,,,0.0
6.5880999999999545,,,,,1.0
6.596119999999931,,,,,1.0
6.596119999999931,,,,,0.0
6.598174999999954,,,,,1.0
6.5999999999999925,0.0,0.0,0.0,0.0,
6.5999999999999925,0.0,0.0,0.0,0.0,
6.60614999999993,,,,,1.0
6.60614999999993,,,,,0.0
6.608249999999954,,,,,1.0
6.614829999999992,,,,1.0,
6.61617999999993,,,,,1.0
6.61617999999993,,,,,0.0
6.618324999999953,,,,,1.0
6.626209999999929,,,,,1.0
6.626209999999929,,,,,0.0
6.628399999999953,,,,,1.0
6.636239999999929,,,,,1.0
6.636239999999929,,,,,0.0
6.638474999999953,,,,,1.0
6.646269999999928,,,,,1.0
6.646269999999928,,,,,0.0
6.648549999999952,,,,,1.0
6.656299999999928,,,,,1.0
6.656299999999928,,,,,0.0
6.658624999999952,,,,,1.0
6.6663299999999275,,,,,1.0
6.6663299999999275,,,,,0.0
6.6686999999999514,,,,,1.0
6.676359999999927,,,,,1.0
6.676359999999927,,,,,0.0
6.678774999999951,,,,,1.0
6.686419999999926,,,,,1.0
6.686419999999926,,,,,0.0
6.688849999999951,,,,,1.0
6.696439999999926,,,,,1.0
6.696439999999926,,,,,0.0
6.69892499999995,,,,,1.0
6.699999999999992,0.0,0.0,0.0,1.0,
6.699999999999992,0.0,0.0,0.0,0.0,
6.699999999999992,0.0,0.0,0.0,1.0,
6.699999999999992,0.0,0.0,0.0,0.0,
6.706459999999926,,,,,1.0
6.706459999999926,,,,,0.0
6.70899999999995,,,,,1.0
6.710074999999992,,,,0.0,
6.716459999999926,,,,,1.0
6.716459999999926,,,,,0.0
6.7190749999999495,,,,,1.0
6.724859999999992,,,,1.0,
6.724889999999991,,,,2.0,
6.726459999999926,,,,,1.0
6.726459999999926,,,,,0.0
6.729149999999949,,,,,1.0
6.7364599999999255,,,,,1.0
6.7364599999999255,,,,,0.0
6.739224999999949,,,,,1.0
6.746459999999925,,,,,1.0
6.746459999999925,,,,,0.0
6.749299999999948,,,,,1.0
6.756459999999925,,,,,1.0
6.756459999999925,,,,,0.0
6.759374999999948,,,,,1.0
6.766459999999925,,,,,1.0
6.766459999999925,,,,,0.0
6.769449999999948,,,,,1.0
6.776459999999925,,,,,1.0
6.776459999999925,,,,,0.0
6.779524999999947,,,,,1.0
6.786459999999924,,,,,1.0
6.786459999999924,,,,,0.0
6.789599999999947,,,,,1.0
6.796459999999924,,,,,1.0
6.796459999999924,,,,,0.0
6.799674999999946,,,,,1.0
6.799999999999992,0.0,0.0,0.0,,
6.799999999999992,0.0,0.0,0.0,,
6.806459999999924,,,,,1.0
6.806459999999924,,,,,0.0
6.809749999999946,,,,,1.0
6.810074999999991,,,,2.0,
6.810074999999991,,,,1.0,
6.816459999999924,,,,,1.0
6.816459999999924,,,,,0.0
6.819824999999946,,,,,1.0
6.820149999999991,,,,1.0,
6.820149999999991,,,,0.0,
6.826459999999924,,,,,1.0
6.826459999999924,,,,,0.0
6.829899999999945,,,,,1.0
6.830224999999991,,,,0.0,
6.834919999999991,,,,1.0,
6.83494999999999,,,,2.0,
6.836459999999923,,,,,1.0
6.836459999999923,,,,,0.0
6.839974999999945,,,,,1.0
6.84497999999999,,,,3.0,
6.84500999999999,,,,4.0,
6.846459999999923,,,,,1.0
6.846459999999923,,,,,0.0
6.8500499999999445,,,,,1.0
6.856459999999923,,,,,1.0
6.856459999999923,,,,,0.0
6.860124999999944,,,,,1.0
6.866459999999923,,,,,1.0
6.866459999999923,,,,,0.0
6.870199999999944,,,,,1.0
6.8764599999999225,,,,,1.0
6.8764599999999225,,,,,0.0
6.880274999999943,,,,,1.0
6.886459999999922,,,,,1.0
6.886459999999922,,,,,0.0
6.890349999999943,,,,,1.0
6.896459999999922,,,,,1.0
6.896459999999922,,,,,0.0
6.8999999999999915,0.0,0.0,0.0,,
6.8999999999999915,0.0,0.0,0.0,,
6.9004249999999425,,,,,1.0
6.906459999999922,,,,,1.0
6.906459999999922,,,,,0.0
6.910499999999942,,,,,1.0
6.916459999999922,,,,,1.0
6.916459999999922,,,,,0.0
6.920574999999942,,,,,1.0
6.9264599999999215,,,,,1.0
6.9264599999999215,,,,,0.0
6.93022499999999,,,,4.0,
6.93022499999999,,,,3.0,
6.930649999999941,,,,,1.0
6.936459999999921,,,,,1.0
6.936459999999921,,,,,0.0
6.94029999999999,,,,3.0,
6.94029999999999,,,,2.0,
6.940724999999941,,,,,1.0
6.946459999999921,,,,,1.0
6.946459999999921,,,,,0.0
6.9503749999999895,,,,2.0,
6.9503749999999895,,,,1.0,
6.950799999999941,,,,,1.0
6.955039999999989,,,,2.0,
6.9550699999999885,,,,3.0,
6.956459999999921,,,,,1.0
6.956459999999921,,,,,0.0
6.960449999999989,,,,3.0,
6.960449999999989,,,,2.0,
6.96087499999994,,,,,1.0
6.965099999999988,,,,3.0,
6.965129999999988,,,,4.0,
6.966459999999921,,,,,1.0
6.966459999999921,,,,,0.0
6.970524999999989,,,,4.0,
6.970524999999989,,,,3.0,
6.97094999999994,,,,,1.0
6.975159999999987,,,,4.0,
6.975189999999987,,,,5.0,
6.97645999999992,,,,,1.0
6.97645999999992,,,,,0.0
6.980599999999988,,,,5.0,
6.980599999999988,,,,4.0,
6.981024999999939,,,,,1.0
6.985219999999987,,,,5.0,
6.985249999999986,,,,6.0,
6.98645999999992,,,,,1.0
6.98645999999992,,,,,0.0
6.990674999999988,,,,6.0,
6.990674999999988,,,,5.0,
6.991099999999939,,,,,1.0
6.995279999999986,,,,6.0,
6.995309999999986,,,,7.0,
6.99645999999992,,,,,1.0
6.99645999999992,,,,,0.0
6.999999999999991,0.0,0.0,0.0,,
6.999999999999991,0.0,0.0,0.0,,
7.000749999999988,,,,7.0,
7.000749999999988,,,,6.0,
7.001174999999939,,,,,1.0
7.005339999999985,,,,7.0,
7.005369999999985,,,,8.0,
7.00645999999992,,,,,1.0
7.00645999999992,,,,,0.0
7.010824999999987,,,,8.0,
7.010824999999987,,,,7.0,
7.011249999999938,,,,,1.0
7.0153999999999845,,,,8.0,
7.015429999999984,,,,9.0,
7.0164599999999195,,,,,1.0
7.0164599999999195,,,,,0.0
7.020899999999987,,,,9.0,
7.020899999999987,,,,8.0,
7.021324999999938,,,,,1.0
7.025459999999984,,,,9.0,
7.025489999999984,,,,10.0,
7.026459999999919,,,,,1.0
7.026459999999919,,,,,0.0
7.030974999999986,,,,10.0,
7.030974999999986,,,,9.0,
7.0313999999999375,,,,,1.0
7.035519999999983,,,,10.0,
7.035549999999983,,,,11.0,
7.036459999999919,,,,,1.0
7.036459999999919,,,,,0.0
7.041049999999986,,,,11.0,
7.041049999999986,,,,10.0,
7.041474999999937,,,,,1.0
7.045579999999982,,,,11.0,
7.045609999999982,,,,12.0,
7.046459999999919,,,,,1.0
7.046459999999919,,,,,0.0
7.051124999999986,,,,12.0,
7.051124999999986,,,,11.0,
7.051549999999937,,,,,1.0
7.055639999999982,,,,12.0,
7.0556699999999815,,,,13.0,
7.056459999999919,,,,,1.0
7.056459999999919,,,,,0.0
7.061199999999985,,,,13.0,
7.061199999999985,,,,12.0,
7.061624999999936,,,,,1.0
7.065699999999981,,,,13.0,
7.065729999999981,,,,14.0,
7.0664599999999185,,,,,1.0
7.0664599999999185,,,,,0.0
7.071274999999985,,,,14.0,
7.071274999999985,,,,13.0,
7.071699999999936,,,,,1.0
7.07575999999998,,,,14.0,
7.07578999999998,,,,15.0,
7.076459999999918,,,,,1.0
7.076459999999918,,,,,0.0
7.0813499999999845,,,,15.0,
7.0813499999999845,,,,14.0,
7.0817749999999355,,,,,1.0
7.08581999999998,,,,15.0,
7.085849999999979,,,,16.0,
7.086459999999918,,,,,1.0
7.086459999999918,,,,,0.0
7.091424999999984,,,,16.0,
7.091424999999984,,,,15.0,
7.091849999999935,,,,,1.0
7.095879999999979,,,,16.0,
7.095909999999979,,,,17.0,
7.096459999999918,,,,,1.0
7.096459999999918,,,,,0.0
7.099999999999991,0.0,0.0,0.0,,
7.099999999999991,0.0,0.0,0.0,,
7.101499999999984,,,,17.0,
7.101499999999984,,,,16.0,
7.101924999999935,,,,,1.0
7.105939999999978,,,,17.0,
7.105969999999978,,,,18.0,
7.106459999999918,,,,,1.0
7.106459999999918,,,,,0.0
7.111574999999983,,,,18.0,
7.111574999999983,,,,17.0,
7.111999999999934,,,,,1.0
7.1159999999999775,,,,18.0,
7.116029999999977,,,,19.0,
7.116459999999917,,,,,1.0
7.116459999999917,,,,,0.0
7.121649999999983,,,,19.0,
7.121649999999983,,,,18.0,
7.122074999999934,,,,,1.0
7.126059999999977,,,,19.0,
7.1260899999999765,,,,20.0,
7.126459999999917,,,,,1.0
7.126459999999917,,,,,0.0
7.1317249999999826,,,,20.0,
7.1317249999999826,,,,19.0,
7.132149999999934,,,,,1.0
7.136119999999976,,,,20.0,
7.136149999999976,,,,21.0,
7.136459999999917,,,,,1.0
7.136459999999917,,,,,0.0
7.141799999999982,,,,21.0,
7.141799999999982,,,,20.0,
7.142224999999933,,,,,1.0
7.146179999999975,,,,21.0,
7.146209999999975,,,,22.0,
7.146459999999917,,,,,1.0
7.146459999999917,,,,,0.0
7.151874999999982,,,,22.0,
7.151874999999982,,,,21.0,
7.152299999999933,,,,,1.0
7.156239999999975,,,,22.0,
7.156269999999974,,,,23.0,
7.1564599999999166,,,,,1.0
7.1564599999999166,,,,,0.0
7.161949999999981,,,,23.0,
7.161949999999981,,,,22.0,
7.162374999999932,,,,,1.0
7.166299999999974,,,,23.0,
7.166329999999974,,,,24.0,
7.166459999999916,,,,,1.0
7.166459999999916,,,,,0.0
7.172024999999981,,,,24.0,
7.172024999999981,,,,23.0,
7.172449999999932,,,,,1.0
7.176359999999973,,,,24.0,
7.176389999999973,,,,25.0,
7.176459999999916,,,,,1.0
7.176459999999916,,,,,0.0
7.182099999999981,,,,25.0,
7.182099999999981,,,,24.0,
7.182524999999932,,,,,1.0
7.1864199999999725,,,,25.0,
7.186449999999972,,,,26.0,
7.186459999999916,,,,,1.0
