time,Queue_1_load,Queue_2_load,Queue_3_load,Queue_4_load,Queue_5_load,Queue_6_load,Queue_7_load,Queue_8_load,Queue_9_load,Queue_10_load,Queue_11_load,Queue_12_load
1.0418000000000007,11.0,9.0,,,,,,,,,,
1.0418000000000007,11.0,8.0,,,,,,,,,,
1.0449000000000008,12.0,8.0,,,,,,,,,,
1.0449000000000008,12.0,7.0,,,,,,,,,,
1.048000000000001,13.0,7.0,,,,,,,,,,
1.048000000000001,13.0,6.0,,,,,,,,,,
1.051100000000001,14.0,6.0,,,,,,,,,,
1.051100000000001,14.0,5.0,,,,,,,,,,
1.0542000000000011,15.0,5.0,,,,,,,,,,
1.0542000000000011,15.0,4.0,,,,,,,,,,
1.0573000000000012,16.0,4.0,,,,,,,,,,
1.0573000000000012,16.0,3.0,,,,,,,,,,
1.0604000000000013,17.0,3.0,,,,,,,,,,
1.0604000000000013,17.0,2.0,,,,,,,,,,
1.0635000000000014,18.0,2.0,,,,,,,,,,
1.0635000000000014,18.0,1.0,,,,,,,,,,
1.0666000000000015,19.0,1.0,,,,,,,,,,
1.0666000000000015,19.0,0.0,,,,,,,,,,
1.0697000000000016,20.0,0.0,,,,,,,,,,
1.0999999999999999,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1099999999999965,20.0,,,,,,,,,,,
1.1099999999999965,19.0,,,,,,,,,,,
1.1101299999999965,19.0,1.0,,,,,,,,,,
1.1101299999999965,18.0,1.0,,,,,,,,,,
1.1102599999999965,18.0,2.0,,,,,,,,,,
1.1102599999999965,17.0,2.0,,,,,,,,,,
1.1103599999999965,17.0,,,,,,,,,,,
1.1103599999999965,16.0,,,,,,,,,,,
1.1104599999999964,16.0,,,,,,,,,,,
1.1104599999999964,15.0,,,,,,,,,,,
1.1105899999999964,15.0,3.0,,,,,,,,,,
1.1105899999999964,14.0,3.0,,,,,,,,,,
1.1107199999999964,14.0,4.0,,,,,,,,,,
1.1107199999999964,13.0,4.0,,,,,,,,,,
1.1108499999999963,13.0,5.0,,,,,,,,,,
1.1108499999999963,12.0,5.0,,,,,,,,,,
1.1109799999999963,12.0,6.0,,,,,,,,,,
1.1109799999999963,11.0,6.0,,,,,,,,,,
1.1111099999999963,11.0,7.0,,,,,,,,,,
1.1111099999999963,10.0,7.0,,,,,,,,,,
1.1112399999999962,10.0,8.0,,,,,,,,,,
1.1112399999999962,9.0,8.0,,,,,,,,,,
1.1113699999999962,9.0,9.0,,,,,,,,,,
1.1113699999999962,8.0,9.0,,,,,,,,,,
1.1114999999999962,8.0,10.0,,,,,,,,,,
1.1114999999999962,7.0,10.0,,,,,,,,,,
1.1116299999999961,7.0,11.0,,,,,,,,,,
1.1116299999999961,6.0,11.0,,,,,,,,,,
1.111759999999996,6.0,12.0,,,,,,,,,,
1.111759999999996,5.0,12.0,,,,,,,,,,
1.111889999999996,5.0,13.0,,,,,,,,,,
1.111889999999996,4.0,13.0,,,,,,,,,,
1.112019999999996,4.0,14.0,,,,,,,,,,
1.112019999999996,3.0,14.0,,,,,,,,,,
1.112149999999996,3.0,15.0,,,,,,,,,,
1.112149999999996,2.0,15.0,,,,,,,,,,
1.112279999999996,2.0,16.0,,,,,,,,,,
1.112279999999996,1.0,16.0,,,,,,,,,,
1.112379999999996,1.0,,,,,,,,,,,
1.112379999999996,0.0,,,,,,,,,,,
1.112479999999996,0.0,,,,,,,,,,,
1.1697000000000017,,16.0,,,,,,,,,,
1.1697000000000017,,15.0,,,,,,,,,,
1.1728000000000018,1.0,15.0,,,,,,,,,,
1.1728000000000018,1.0,14.0,,,,,,,,,,
1.175900000000002,2.0,14.0,,,,,,,,,,
1.175900000000002,2.0,13.0,,,,,,,,,,
1.179000000000002,3.0,13.0,,,,,,,,,,
1.179000000000002,3.0,12.0,,,,,,,,,,
1.1821000000000021,4.0,12.0,,,,,,,,,,
1.1821000000000021,4.0,11.0,,,,,,,,,,
1.1852000000000023,5.0,11.0,,,,,,,,,,
1.1852000000000023,5.0,10.0,,,,,,,,,,
1.1883000000000024,6.0,10.0,,,,,,,,,,
1.1883000000000024,6.0,9.0,,,,,,,,,,
1.1914000000000025,7.0,9.0,,,,,,,,,,
1.1914000000000025,7.0,8.0,,,,,,,,,,
1.1945000000000026,8.0,8.0,,,,,,,,,,
1.1945000000000026,8.0,7.0,,,,,,,,,,
1.1976000000000027,9.0,7.0,,,,,,,,,,
1.1976000000000027,9.0,6.0,,,,,,,,,,
1.2,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2007000000000028,10.0,6.0,,,,,,,,,,
1.2007000000000028,10.0,5.0,,,,,,,,,,
1.2038000000000029,11.0,5.0,,,,,,,,,,
1.2038000000000029,11.0,4.0,,,,,,,,,,
1.206900000000003,12.0,4.0,,,,,,,,,,
1.206900000000003,12.0,3.0,,,,,,,,,,
1.210000000000003,13.0,3.0,,,,,,,,,,
1.210000000000003,13.0,2.0,,,,,,,,,,
1.212479999999996,13.0,,,,,,,,,,,
1.212479999999996,12.0,,,,,,,,,,,
1.212579999999996,12.0,,,,,,,,,,,
1.212579999999996,11.0,,,,,,,,,,,
1.212679999999996,11.0,,,,,,,,,,,
1.212679999999996,10.0,,,,,,,,,,,
1.212779999999996,10.0,,,,,,,,,,,
1.212779999999996,9.0,,,,,,,,,,,
1.212879999999996,9.0,,,,,,,,,,,
1.212879999999996,8.0,,,,,,,,,,,
1.212979999999996,8.0,,,,,,,,,,,
1.212979999999996,7.0,,,,,,,,,,,
1.213079999999996,7.0,,,,,,,,,,,
1.213079999999996,6.0,,,,,,,,,,,
1.2131000000000032,7.0,2.0,,,,,,,,,,
1.2131000000000032,7.0,1.0,,,,,,,,,,
1.213179999999996,7.0,,,,,,,,,,,
1.213179999999996,6.0,,,,,,,,,,,
1.213309999999996,6.0,2.0,,,,,,,,,,
1.213309999999996,5.0,2.0,,,,,,,,,,
1.2134399999999959,5.0,3.0,,,,,,,,,,
1.2134399999999959,4.0,3.0,,,,,,,,,,
1.2135699999999958,4.0,4.0,,,,,,,,,,
1.2135699999999958,3.0,4.0,,,,,,,,,,
1.2136999999999958,3.0,5.0,,,,,,,,,,
1.2136999999999958,2.0,5.0,,,,,,,,,,
1.2138299999999957,2.0,6.0,,,,,,,,,,
1.2138299999999957,1.0,6.0,,,,,,,,,,
1.2139599999999957,1.0,7.0,,,,,,,,,,
1.2139599999999957,0.0,7.0,,,,,,,,,,
1.2140899999999957,0.0,8.0,,,,,,,,,,
1.2162000000000033,1.0,8.0,,,,,,,,,,
1.2162000000000033,1.0,7.0,,,,,,,,,,
1.2193000000000034,2.0,7.0,,,,,,,,,,
1.2193000000000034,2.0,6.0,,,,,,,,,,
1.2224000000000035,3.0,6.0,,,,,,,,,,
1.2224000000000035,3.0,5.0,,,,,,,,,,
1.2255000000000036,4.0,5.0,,,,,,,,,,
1.2255000000000036,4.0,4.0,,,,,,,,,,
1.2286000000000037,5.0,4.0,,,,,,,,,,
1.2286000000000037,5.0,3.0,,,,,,,,,,
1.2317000000000038,6.0,3.0,,,,,,,,,,
1.2317000000000038,6.0,2.0,,,,,,,,,,
1.234800000000004,7.0,2.0,,,,,,,,,,
1.234800000000004,7.0,1.0,,,,,,,,,,
1.237900000000004,8.0,1.0,,,,,,,,,,
1.237900000000004,8.0,0.0,,,,,,,,,,
1.241000000000004,9.0,0.0,,,,,,,,,,
1.3,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3140899999999958,9.0,,,,,,,,,,,
1.3140899999999958,8.0,,,,,,,,,,,
1.3142199999999957,8.0,1.0,,,,,,,,,,
1.3142199999999957,7.0,1.0,,,,,,,,,,
1.3143499999999957,7.0,2.0,,,,,,,,,,
1.3143499999999957,6.0,2.0,,,,,,,,,,
1.3144499999999957,6.0,,,,,,,,,,,
1.3144499999999957,5.0,,,,,,,,,,,
1.3145499999999957,5.0,,,,,,,,,,,
1.3145499999999957,4.0,,,,,,,,,,,
1.3146499999999957,4.0,,,,,,,,,,,
1.3146499999999957,3.0,,,,,,,,,,,
1.3147499999999956,3.0,,,,,,,,,,,
1.3147499999999956,2.0,,,,,,,,,,,
1.3148499999999956,2.0,,,,,,,,,,,
1.3148499999999956,1.0,,,,,,,,,,,
1.3149499999999956,1.0,,,,,,,,,,,
1.3149499999999956,0.0,,,,,,,,,,,
1.3150799999999956,0.0,3.0,,,,,,,,,,
1.3410000000000042,,3.0,,,,,,,,,,
1.3410000000000042,,2.0,,,,,,,,,,
1.3441000000000043,1.0,2.0,,,,,,,,,,
1.3441000000000043,1.0,1.0,,,,,,,,,,
1.3472000000000044,2.0,1.0,,,,,,,,,,
1.3472000000000044,2.0,0.0,,,,,,,,,,
